global_mse,global_mae,ver_max,ver_topk,maxpool_mse_3x3,maxpool_mse_5x5,maxpool_mse_9x9,maxpool_mse_15x15,maxpool_mse_25x25,maxpool_mse_35x35,maxpool_mse_51x51,maxpool_mse_75x75,maxpool_mse_101x101,filename,label,split
0.00034565156,0.00988915,0.00073416525,0.0006496133,0.0012170608,0.00203371,0.0035308432,0.0056185015,0.0088172415,0.011778926,0.016724924,0.02385382,0.030458808,2bc2nnuv.png,0,test
0.00031220008,0.009651909,0.00074779865,0.00061484985,0.0011435754,0.0018969523,0.003175784,0.004716814,0.0068408325,0.008739632,0.011380663,0.014751606,0.017614862,2bu4wa2g.png,0,test
0.0003344448,0.009772802,0.00073637627,0.00065689953,0.0012267223,0.002074335,0.0036360894,0.0058190525,0.009075535,0.011946517,0.016464133,0.023018343,0.029740835,2c9ros7y.png,0,test
0.0002942052,0.009265663,0.00066231773,0.00059659604,0.0010847816,0.0018092297,0.0030869022,0.004704558,0.00684788,0.008631154,0.011183308,0.014428795,0.016942013,2eywpajo.png,0,test
0.00033161454,0.010133795,0.0007034654,0.000576144,0.001182101,0.0019480233,0.0032622016,0.004877324,0.0071802125,0.008983668,0.011522141,0.01447685,0.0161251,2f3wtu76.png,0,test
0.00032059653,0.0097239185,0.00075355184,0.00057743647,0.00116454,0.0019295324,0.003285652,0.005100079,0.007883099,0.010356942,0.014065156,0.019163074,0.02353145,2fiwpghx.png,0,test
0.00027486312,0.009047487,0.0006546491,0.000543897,0.0009979592,0.0016676595,0.0028525055,0.0044073043,0.006590707,0.008658713,0.011963516,0.016884929,0.021590112,2fknvzdd.png,0,test
0.00031855446,0.009616399,0.00079582795,0.00066636066,0.0011486263,0.0018943668,0.0031973964,0.0049113957,0.0074035535,0.009459378,0.012346771,0.016278876,0.01983905,2fptteuv.png,0,test
0.00032755279,0.009535499,0.0007954265,0.0007143186,0.0012087772,0.0019983759,0.0033292007,0.0050110994,0.007138432,0.008980238,0.011544545,0.014580757,0.016853627,2g09lbls.png,0,test
0.0008880093,0.013093529,0.0017058784,0.001560677,0.0025214427,0.004183617,0.0075791823,0.013094484,0.022752123,0.032896027,0.050816037,0.0791956,0.0998816,2g0e7h4n.png,0,test
0.0003659986,0.010178335,0.00071837724,0.00058046565,0.0012925441,0.002153605,0.0037080955,0.0057876823,0.008861737,0.011851001,0.016895527,0.024091851,0.02987634,2guqt6ve.png,0,test
0.00033076224,0.009761465,0.00073855085,0.0006687891,0.0011531628,0.0019279527,0.003380055,0.005343219,0.008225653,0.010852467,0.015029254,0.020783301,0.0257338,2h6htnor.png,0,test
0.0003303994,0.0094049,0.00090173597,0.0007350209,0.0011801319,0.00197623,0.0034338366,0.005387925,0.008165613,0.010688039,0.01429473,0.019188566,0.023481447,2hiwtsdw.png,0,test
0.00030186688,0.009239443,0.0006752299,0.000622617,0.0011087672,0.0018674147,0.003226178,0.0050821975,0.007603033,0.00970131,0.012785001,0.017112775,0.020944504,2i3p4lfd.png,0,test
0.00030868704,0.009547942,0.0007084978,0.0006104568,0.0011156284,0.0018505884,0.003143398,0.0048157736,0.0073600444,0.009694343,0.013012926,0.017864095,0.022798516,2ie2qna2.png,0,test
0.00029472317,0.009382471,0.00073087116,0.00058819767,0.001064334,0.0017595513,0.0029942715,0.0045583537,0.006693817,0.008554103,0.011297416,0.014915704,0.01793325,2ik2dehv.png,0,test
0.0003117069,0.009556617,0.00076875516,0.0006152399,0.0011198889,0.001870656,0.0031995005,0.005015201,0.007972885,0.010657585,0.014528325,0.020008475,0.024779264,2im44a2e.png,0,test
0.0003409217,0.009910007,0.0007146584,0.00058567873,0.0012332,0.0020616457,0.0035448426,0.005561582,0.008718929,0.011655744,0.016147748,0.023336008,0.030968813,2iqkv8d4.png,0,test
0.00032897035,0.009808222,0.00072233996,0.00061787677,0.0011823266,0.0019708448,0.0033461507,0.0051516583,0.007885869,0.010338008,0.013990268,0.019314907,0.024183396,2ix10zx8.png,0,test
0.0003788682,0.010250414,0.0006870547,0.0006093968,0.0013442225,0.002228671,0.0038562738,0.0061316243,0.009754022,0.013076132,0.018349428,0.025683329,0.031264544,2jcgo0j9.png,0,test
0.00032867986,0.009833709,0.00068595354,0.0006131429,0.0012036026,0.0019732784,0.0032870823,0.0049912645,0.0074727093,0.009542291,0.012526343,0.01620317,0.019714417,2ji749iz.png,0,test
0.00031553657,0.009355266,0.0007464702,0.0006844907,0.001170766,0.0019787522,0.003406258,0.005310587,0.008049229,0.010560468,0.014590716,0.020668192,0.027179869,2lc3bfpd.png,0,test
0.00027452313,0.00819545,0.0007152411,0.0006195914,0.0009816703,0.0016344975,0.0028279973,0.0044834726,0.007240069,0.009984027,0.014344365,0.02134735,0.028642561,2n8gjstt.png,0,test
0.00029845818,0.009149838,0.0007022506,0.0005990429,0.0011162547,0.0018799386,0.0031998765,0.004890007,0.007352182,0.009677406,0.013323237,0.018286912,0.022337822,2njot1j7.png,0,test
0.00051045395,0.010706712,0.0014346408,0.0011210035,0.0016134512,0.0026838165,0.0047730263,0.0076878457,0.012353678,0.017074568,0.023888705,0.033608567,0.042673275,2nkcdr54.png,0,test
0.00051636284,0.010763926,0.0017977365,0.0010355691,0.0018028597,0.002865115,0.0048242756,0.007602946,0.012048427,0.016417572,0.02327073,0.03240412,0.03963081,2o1rvmi1.png,0,test
0.00029697898,0.009258319,0.0006766688,0.0005826496,0.0011131082,0.0018833611,0.003260058,0.005127967,0.007847971,0.010356826,0.014156944,0.019826338,0.024814865,2op6vmjo.png,0,test
0.0003418168,0.009808042,0.00082484965,0.000739771,0.0012154221,0.002033999,0.0035738302,0.0057980176,0.009436719,0.012807562,0.018397465,0.02727201,0.03689017,2plb9g96.png,0,test
0.0003272235,0.009736859,0.00076380355,0.0006131824,0.0011699656,0.0019153443,0.003202691,0.004831587,0.007212165,0.009299638,0.012134681,0.015402132,0.017374465,2pqnfdxm.png,0,test
0.00028374855,0.008332452,0.0007703422,0.00062283775,0.0010068582,0.0016573744,0.002843053,0.0045175077,0.0072899684,0.010132077,0.014730618,0.022300623,0.029854259,2q4v65fm.png,0,test
0.0003983902,0.010342493,0.00072905293,0.0006745782,0.0013987176,0.0023222542,0.0040915385,0.006640174,0.010898809,0.015252206,0.022857927,0.0347641,0.045663845,2r0ni0jp.png,0,test
0.000282966,0.009136853,0.00068498857,0.00055491057,0.001033189,0.0017115021,0.0029084394,0.004417132,0.0065431655,0.008562304,0.011626923,0.015880674,0.0194714,2r78aovz.png,0,test
0.00038302783,0.010748554,0.00084838184,0.0007293206,0.0013043069,0.0021519589,0.0036823188,0.005744595,0.0086252615,0.011243824,0.015181733,0.020772757,0.025369523,2r9pegln.png,0,test
0.000312311,0.009539536,0.0006595682,0.0005577889,0.0011308732,0.0018793908,0.0032205004,0.005018378,0.007496559,0.00959356,0.012589417,0.016309377,0.018656095,2rezonqa.png,0,test
0.00033748412,0.010252112,0.0008393198,0.00063113705,0.0011425484,0.0018723606,0.0031620422,0.0048617013,0.007272202,0.009326394,0.01237439,0.0163603,0.019336995,2rgji9p4.png,0,test
0.00036598012,0.009203622,0.0012136749,0.000850839,0.0012344129,0.002084171,0.0037528402,0.0063307006,0.011264845,0.01662521,0.02577697,0.041944552,0.05736999,2rra3plc.png,0,test
0.0003963962,0.010828388,0.0008000854,0.00071558746,0.0013364039,0.0022160213,0.0038835579,0.0062916866,0.009924492,0.013558418,0.019361097,0.027674071,0.035078783,2sgaaqey.png,0,test
0.00027511685,0.00900762,0.0006706098,0.0005588723,0.0010087086,0.0016909034,0.0028875016,0.0044185775,0.006500815,0.008310962,0.0110616805,0.014942233,0.018728768,2skkftfy.png,0,test
0.00030565384,0.009457259,0.0006934111,0.0005523591,0.0011059389,0.0018367748,0.00314185,0.0049053594,0.007624958,0.010235376,0.014263913,0.019950064,0.024137385,2t8xmld5.png,0,test
0.00042211733,0.010487864,0.00069918775,0.0006849449,0.0014975418,0.00249477,0.004328129,0.006913996,0.011045329,0.014879849,0.021063503,0.029797217,0.03536038,2u1vi0xi.png,0,test
0.00041309392,0.010275447,0.0010202347,0.00077409606,0.001487535,0.0024320283,0.004127473,0.0064358152,0.009927283,0.013173958,0.018134693,0.024743343,0.0296593,2u8u23wu.png,0,test
0.00027184977,0.009049371,0.0006604728,0.000552781,0.00097213255,0.001617666,0.0027697324,0.0042793285,0.0063599804,0.008037898,0.010371244,0.013427998,0.016293779,2uhtjpk4.png,0,test
0.00035022586,0.01003231,0.0007568606,0.0006418441,0.0012492692,0.0020850413,0.0035832785,0.0055877576,0.008443173,0.010989128,0.014832444,0.020218093,0.024742931,2v0pkquj.png,0,test
0.00028953882,0.009420762,0.00073795806,0.00058072706,0.0010497496,0.0017464954,0.002913583,0.004354034,0.0063756173,0.008177726,0.010728103,0.01386193,0.016315866,2vbwbqkl.png,0,test
0.00032095792,0.009608834,0.0007409133,0.0006614872,0.0011733257,0.0019574447,0.0033146883,0.0050437315,0.0075376304,0.0097475415,0.013014133,0.016983049,0.020138465,2vmbmp05.png,0,test
0.00036384922,0.009394549,0.0012947835,0.0009206752,0.0012067324,0.0019477704,0.0032778324,0.0050906166,0.008073328,0.011271149,0.016542172,0.02494333,0.032703206,2w0sa3e1.png,0,test
0.0003168273,0.009633057,0.0007796736,0.000635733,0.0011522268,0.0019024926,0.0031970798,0.004870316,0.007217814,0.009355858,0.012669194,0.017385405,0.021410368,2wy0ufbc.png,0,test
0.00026822725,0.008801052,0.0007208594,0.00056171446,0.0009795323,0.0016450956,0.002830605,0.0043885526,0.0066481647,0.008600167,0.011329524,0.014723691,0.01745096,2xn9txfj.png,0,test
0.00028244357,0.009022134,0.0006006726,0.0005659981,0.0010542637,0.0017757107,0.003075898,0.00482579,0.007210406,0.009323887,0.01253081,0.016964857,0.021112012,2xog4c8j.png,0,test
0.00097340706,0.01329724,0.0021353867,0.0016800388,0.002690996,0.0044540986,0.008043311,0.013785852,0.023595735,0.033573184,0.05032066,0.075901836,0.09351254,2z130e0q.png,0,test
0.00039428668,0.010552748,0.00079065247,0.0006385106,0.0013788282,0.0022560004,0.0038134577,0.005934697,0.009160718,0.012305149,0.017386239,0.02480396,0.031078402,2z9pwq7f.png,0,test
0.00032780404,0.009812299,0.0007694537,0.0006128505,0.0011937665,0.0019831888,0.00339359,0.0052854693,0.008118035,0.010696368,0.014738532,0.02050998,0.02483202,30gfzs83.png,0,test
0.00031405623,0.0093586845,0.00085354253,0.0006772017,0.0011428638,0.001901396,0.003238117,0.0049805073,0.0074670166,0.009818362,0.013339844,0.017580068,0.020374138,30idmeej.png,0,test
0.0002838722,0.008940621,0.0006817352,0.00057996105,0.0010594594,0.0017729991,0.00301859,0.004666687,0.0071857064,0.009325045,0.012370461,0.016392503,0.020045653,325nh1xk.png,0,test
0.00029437005,0.009177101,0.00068866013,0.00059146347,0.0010829307,0.0018143163,0.0030701084,0.00473291,0.0071910927,0.0095285615,0.013159267,0.018191213,0.023089882,32bgkbim.png,0,test
0.00035091778,0.010423091,0.0007668801,0.00064842246,0.0012354336,0.0020629598,0.0036098154,0.005754036,0.00887007,0.011593248,0.015793923,0.021955756,0.027847938,334ep2m0.png,0,test
0.0005706032,0.010763672,0.0024272208,0.0012424453,0.001982562,0.0030831501,0.005129371,0.008151343,0.013327645,0.018481432,0.026753033,0.03776797,0.048325706,33gn6s1g.png,0,test
0.00034362165,0.01002679,0.0007721061,0.00062085903,0.0012415388,0.0020728025,0.0036011061,0.005699945,0.00878993,0.011556158,0.015465926,0.020715972,0.024868166,34i2lwix.png,0,test
0.00031652194,0.009318165,0.0007435606,0.0006504029,0.0011722891,0.001994423,0.0035081508,0.005621691,0.008601365,0.011284348,0.015388768,0.020727819,0.02635716,353qtxft.png,0,test
0.00029697127,0.0094969245,0.0006211535,0.0005883659,0.0010677679,0.0017622018,0.0029827217,0.0045627356,0.006646588,0.008364689,0.0106631955,0.013308587,0.015400638,365rd46w.png,0,test
0.00032331081,0.009457142,0.00079054915,0.00071007985,0.0011824571,0.0019731391,0.0033738355,0.0051498995,0.007601968,0.009762557,0.013121066,0.017965414,0.022235347,36sl78o1.png,0,test
0.0003384125,0.009853111,0.0006938567,0.00060386147,0.0011800869,0.0019550284,0.0033592766,0.00527963,0.008352624,0.011477248,0.016316468,0.023010587,0.028730456,36ybig0p.png,0,test
0.00033211568,0.009689933,0.0006694704,0.00061215664,0.0011687445,0.0019845904,0.00357984,0.0059998264,0.009894462,0.013841137,0.020495187,0.03120128,0.042514354,374m3r3m.png,0,test
0.0003337893,0.009754604,0.0007885933,0.00069653755,0.0012061917,0.0020441508,0.0036049355,0.0057770237,0.008945117,0.011883333,0.016688162,0.02391339,0.031314112,37l9thn4.png,0,test
0.0003022296,0.009459429,0.0007245724,0.0005837243,0.0011019832,0.0018234279,0.0030643237,0.0045964117,0.0066816327,0.008403161,0.010802214,0.013947968,0.016396074,396yfi7e.png,0,test
0.00030753037,0.009178263,0.00072835275,0.0006387827,0.0011459212,0.0019374951,0.0033375733,0.005130997,0.007953213,0.010544426,0.014412728,0.020216323,0.02621344,3989i6z7.png,0,test
0.00031795935,0.0096381465,0.00078749785,0.0006392311,0.0011420125,0.0019089646,0.0032920085,0.0051106694,0.007586137,0.009744663,0.012914746,0.016733589,0.01922673,39e6ta6d.png,0,test
0.00034091825,0.00991163,0.00068031956,0.00056539156,0.0011878437,0.0019471218,0.0033255562,0.0051756487,0.0078335395,0.010161491,0.013563152,0.017824756,0.02075501,3bjeh7t3.png,0,test
0.00034078592,0.010149927,0.0008473239,0.00069099275,0.0011862381,0.0019669035,0.0033385302,0.0051716273,0.0077988673,0.010109341,0.013460773,0.017722683,0.021061229,3bmuu1hz.png,0,test
0.00032916592,0.009390037,0.0008758011,0.0007167246,0.001227666,0.0020701792,0.0036324873,0.0057672304,0.008781267,0.011424343,0.015407606,0.020836933,0.025921408,3cj9hvr2.png,0,test
0.00031617552,0.009722423,0.00064243,0.0005938721,0.0011317754,0.0018892473,0.0032706528,0.0050766603,0.007692075,0.00996259,0.013248116,0.017365428,0.020414012,3fezez5e.png,0,test
0.00036711863,0.010160026,0.0007746964,0.0006264599,0.0013125743,0.002179086,0.0037542656,0.005891866,0.008954503,0.011645175,0.015693503,0.021392625,0.025337592,3fl8wyw5.png,0,test
0.0002885701,0.009148465,0.00063183,0.0005818167,0.0010640172,0.0017766863,0.003036984,0.00471061,0.007057414,0.009209666,0.012313387,0.016402094,0.020383678,3fon8ong.png,0,test
0.00030569793,0.009578881,0.0006188797,0.00051680894,0.0011047559,0.0018442397,0.0031663205,0.004918504,0.0074580754,0.009770821,0.013188064,0.017817833,0.021233955,3frb5180.png,0,test
0.00029636497,0.009191132,0.00071454485,0.00061645685,0.0010845423,0.001821955,0.0031754733,0.005068053,0.007835439,0.010364169,0.014103767,0.0193639,0.024526829,3g2x8xc3.png,0,test
0.00030150867,0.0092651425,0.0008436065,0.0006348234,0.0010960231,0.0018364643,0.003121176,0.0047274916,0.0069062244,0.008783059,0.011447541,0.0147942705,0.017612826,3gopvacz.png,0,test
0.00032068812,0.009536869,0.0007360737,0.0006673757,0.0011327075,0.001897562,0.0033404008,0.005489635,0.009074382,0.012433019,0.017871546,0.02659214,0.036518067,3gsxs58q.png,0,test
0.00030703552,0.009472527,0.00067909935,0.00062710355,0.0010983573,0.0018484674,0.0032219873,0.005126118,0.007901785,0.010472273,0.014462253,0.020311529,0.025713302,3gtxyz8a.png,0,test
0.00031316385,0.009646437,0.00074941525,0.00060306233,0.0011522023,0.0019125978,0.0032553086,0.0049250415,0.007295969,0.009290427,0.01215921,0.016194897,0.020176956,3h05p69d.png,0,test
0.0003328704,0.009733764,0.0007372751,0.00057389896,0.0011909548,0.001992032,0.0034663798,0.0055376273,0.008795449,0.011882198,0.016755667,0.023831347,0.02965134,3hkyirkk.png,0,test
0.0003737481,0.010120298,0.0008519167,0.00075795763,0.0013000794,0.0021719804,0.0037751622,0.0060070786,0.009204526,0.012311822,0.017383516,0.024547463,0.031661473,3hsa15p7.png,0,test
0.00030927247,0.009463398,0.00074104016,0.0006426524,0.0010924586,0.001809353,0.0031388265,0.0049773105,0.00759667,0.009874224,0.013384833,0.017968377,0.021206383,3i09gb2k.png,0,test
0.0003587334,0.010227961,0.0007538792,0.00067213323,0.001263043,0.0020724756,0.0035171392,0.0054681418,0.0085187955,0.011214339,0.0152847245,0.021024404,0.025792198,3i2evwmn.png,0,test
0.00035278389,0.010320056,0.0008126229,0.00067232805,0.0012246561,0.0020468591,0.003594104,0.0058259065,0.009301011,0.012530102,0.017367158,0.024044588,0.030093197,3j7evq56.png,0,test
0.00039814567,0.010494254,0.0008215461,0.00073537807,0.0013215321,0.002158461,0.0036609846,0.0056209783,0.008680082,0.01148943,0.015431714,0.021245543,0.025624683,3jebgfft.png,0,test
0.00027556138,0.008718659,0.0007092922,0.00058706314,0.0010246596,0.0017288313,0.0029957322,0.00469608,0.0071595735,0.00924809,0.012296302,0.016213015,0.01939328,3kcvjxzd.png,0,test
0.00036904696,0.010089121,0.000753788,0.00066668144,0.0012719961,0.0020861216,0.0034933698,0.005338463,0.008180809,0.010732557,0.014248335,0.01853921,0.021139741,3kompo0n.png,0,test
0.00034687662,0.009923945,0.0007285092,0.0006476058,0.0011924669,0.0019596189,0.003389065,0.0053854166,0.008487745,0.011426173,0.015956784,0.02290208,0.028668148,3lm8fhcc.png,0,test
0.00027897154,0.009276204,0.00065615925,0.0005508451,0.0010257409,0.0016855999,0.0028226012,0.0042571276,0.006078445,0.0074826092,0.009236813,0.011297522,0.013149711,3mf3gq7p.png,0,test
0.00033066736,0.010130404,0.00077315,0.0006232125,0.0011584365,0.001908058,0.003252569,0.0050444608,0.00756021,0.01007094,0.014238569,0.02025603,0.025500657,3mvqiixk.png,0,test
0.00058817654,0.010268219,0.0014726867,0.0012829078,0.0017932291,0.003043675,0.0055969497,0.009698332,0.01679404,0.0238722,0.03553527,0.053116005,0.06702468,3mwg24un.png,0,test
0.0004094024,0.010552044,0.0007952711,0.0006980689,0.0014087454,0.0023167636,0.003995577,0.0064300797,0.010407213,0.014131741,0.020126158,0.028881881,0.035517987,3nk40o5v.png,0,test
0.00036296676,0.010577252,0.0008322218,0.0006722735,0.0012469509,0.002059897,0.0035753825,0.005751344,0.0090955915,0.012413206,0.01745826,0.024844754,0.032007188,3npi9kur.png,0,test
0.00038559816,0.010456435,0.0007491244,0.0006894138,0.0012890423,0.0021389509,0.003731812,0.0060208333,0.009543427,0.012791463,0.017899433,0.025114244,0.031473957,3nvxryqg.png,0,test
0.00028475354,0.009095531,0.0006962418,0.00058047887,0.0010408503,0.0017386773,0.0029590602,0.0044933776,0.006532808,0.008265771,0.01067923,0.013792435,0.016292222,3o4dp632.png,0,test
0.00034663864,0.009527749,0.00082694093,0.0007724489,0.0012872716,0.0021810662,0.0038142856,0.0061199027,0.009307912,0.01216938,0.016739877,0.023673063,0.031235853,3oe8e69l.png,0,test
0.00029052593,0.009369862,0.0006805951,0.00058961863,0.0010300562,0.0017189595,0.0029450853,0.0045944517,0.007087358,0.009303144,0.012369138,0.016474724,0.020039028,3pajvf9i.png,0,test
0.00037981017,0.010713724,0.0008593344,0.0007324956,0.0013021801,0.002157631,0.003708758,0.0058310153,0.008990711,0.011820461,0.015962906,0.021532666,0.026380135,3pyjai6t.png,0,test
0.00030216112,0.009418152,0.00067586097,0.00058568333,0.0011181496,0.0018792704,0.003179523,0.00481353,0.0070907646,0.009157164,0.0122888675,0.016777618,0.021007009,3q78fcpv.png,0,test
0.0008621403,0.0130191315,0.001723465,0.0014840221,0.0025324428,0.00424763,0.007724079,0.013176359,0.022311412,0.031625606,0.04767132,0.07275685,0.09005389,3qrur6m7.png,0,test
0.0002913701,0.009381784,0.0006810413,0.0005731183,0.001069816,0.0017802541,0.0029869229,0.0044486946,0.006379171,0.00794291,0.010181756,0.013015364,0.015380439,3rmzm4qi.png,0,test
0.00029497442,0.009275599,0.00072263327,0.00059453706,0.0010791131,0.0018117757,0.0031012278,0.0047211256,0.007023942,0.008971009,0.011599045,0.014894478,0.017741919,3sfgho4q.png,0,test
0.00046224977,0.010666416,0.001145281,0.0008336305,0.0015717504,0.002505497,0.0042347023,0.0067044357,0.0108693335,0.015088505,0.022323247,0.033660475,0.04389762,3sl4plic.png,0,test
0.000290096,0.009082694,0.0007045787,0.00059407443,0.001070615,0.0017978076,0.0030497524,0.0046915086,0.007050763,0.009320917,0.0129249785,0.0180557,0.024072688,3slvrqlm.png,0,test
0.00028083404,0.009008981,0.0006247339,0.0005842667,0.0010250716,0.0016985278,0.002895139,0.004473938,0.0066844034,0.0084075425,0.01096275,0.014574583,0.018114615,3sm1ppyz.png,0,test
0.00029680977,0.009217361,0.00074736704,0.0006123394,0.0010926783,0.0018236267,0.0031267605,0.00490674,0.007445556,0.009847021,0.013614716,0.01888991,0.023716189,3spks337.png,0,test
